aplikasi,8,0.233779713511467,-0.548767924308777,-0.453067868947983,0.661656081676483,-0.305412352085113,-0.361574739217758,-0.018471814692021,0.535332500934601,-0.701488792896271,0.35606262087822,-0.112703219056129,-0.097215250134468,-0.460972428321838,-0.285462826490402,0.047420546412468,-0.597619473934174,-0.272360384464264,0.42714986205101,-0.539455652236939,-0.080287866294384
piranti,9,0.345263481140137,-0.447192460298538,0.444779962301254,1.27517533302307,-0.813057661056519,-0.052181459963322,0.498506098985672,1.08740794658661,-1.13076782226563,-0.598515570163727,-0.024833848699927,-0.168237864971161,0.069070912897587,-0.769617557525635,-0.015465819276869,-0.38531967997551,-0.193693041801453,-0.031295258551836,0.386817187070847,-0.066118136048317
tool,9,1.18617379665375,-0.313397854566574,-0.343657910823822,0.935956954956055,-0.554378092288971,0.202126860618591,-0.219291716814041,0.831475973129272,-0.40579080581665,0.271446913480759,-0.730449736118317,0.134034156799316,-0.599653840065002,-0.933505475521088,-0.449895530939102,-0.401623457670212,0.100465945899487,-0.264551728963852,0.296501189470291,-0.213607370853424
pekerjaan,4,-0.092613287270069,-0.245553866028786,0.057436972856522,0.325134962797165,-0.518843948841095,0.591282069683075,-0.0402678437531,-0.468748450279236,-0.769193947315216,-0.007391154766083,0.519373595714569,-0.426739186048508,-0.257403820753098,-0.790362298488617,0.140384316444397,-0.822779238224029,0.066704124212265,-0.396982550621033,-0.637349665164948,-0.379398971796036
cukup,3,0.310823976993561,-0.490990668535232,-0.284878492355347,0.728314280509949,-0.229751512408257,-0.151186034083366,0.351131767034531,-0.034251734614372,0.284780710935593,-0.413189053535461,0.385435193777084,-0.17840413749218,-0.717792391777039,-0.342317461967468,0.232638031244278,-0.332545280456543,0.27659285068512,-0.082293540239334,-0.124922335147858,0.406939685344696
daftar,2,-0.001320751383901,-0.327117830514908,0.729455649852753,0.52199125289917,-0.444346815347672,0.289229303598404,-1.14012682437897,0.583769023418427,-0.090236164629459,0.571731805801392,0.196917846798897,-1.05106794834137,-0.557784557342529,-0.734919905662537,-0.016029473394156,-0.044567819684744,-0.431598007678986,-0.251960158348083,-0.628729104995728,0.146381974220276
elemen,9,-0.099726915359497,0.095039322972298,0.000393901020288,0.686365187168121,-0.446670532226563,0.502275109291077,-0.446544766426086,-0.49351304769516,-0.333205729722977,0.528069257736206,1.36265087127686,-0.846710383892059,-0.19016720354557,-0.560541927814484,-0.252183854579926,0.52347719669342,0.165388479828835,0.181292444467545,-0.330205142498016,-0.18849815428257
value,3,-0.836031496524811,-0.069628618657589,-0.621379733085632,1.18618178367615,0.40520915389061,0.030417758971453,-0.3267742395401,0.291791647672653,0.046449404209852,-0.474372714757919,-0.558847367763519,-1.58875477313995,-0.501155972480774,-0.973370730876923,-0.257529258728027,0.607069492340088,-0.90221518278122,0.165625616908073,-0.12345177680254,-0.325642853975296
hasil,0,0.259770810604095,-0.625652372837067,-0.297462284564972,0.384325444698334,-0.523287534713745,0.311125546693802,0.042155962437391,0.603985548019409,0.354612827301025,0.09441950917244,-0.161671876907349,-0.043949112296105,-0.420854598283768,-0.994825899600983,0.18892714381218,0.042520251125097,0.048980090767145,-0.018078785389662,-0.261474847793579,0.041024167090654
grating,1,0.543081760406494,-0.021699907258153,-0.508378326892853,0.797959268093109,-0.580896615982056,-0.288238644599915,-0.314173579216003,0.06434316188097,0.536361575126648,-0.189940616488457,-0.004368296824396,-0.107615329325199,-0.838477075099945,-0.903885722160339,0.554347276687622,0.310577273368835,0.188519805669785,-0.085123829543591,0.111894495785236,0.345589935779572
list,9,0.297352731227875,-0.396482795476914,-0.138457357883453,0.757587730884552,-0.758705914020538,-0.069375336170197,-0.765108585357666,0.873531460762024,-0.201482549309731,0.161322727799416,0.089984819293022,-0.429733753204346,-0.049498979002237,-1.06749105453491,-0.338812261819839,0.481336265802383,-0.294576853513718,0.118213802576065,-0.022285602986813,-0.393627196550369
development,9,0.05821255967021,-0.618354260921478,-0.013496379368007,1.02756059169769,-0.666415810585022,0.049519553780556,0.031605027616024,0.967039227485657,-0.839776933193207,-0.254931151866913,-0.240782216191292,-0.455600470304489,-0.238069787621498,-0.606205642223358,-1.23537123203278,0.260957628488541,0.415897369384766,-0.355875372886658,-0.01221164688468,-0.84630423784256
cost,3,0.14625708758831,-0.003034167690203,-0.847523510456085,1.4590539932251,-0.018128283321858,0.090197004377842,0.01280858553946,0.081450916826725,0.136967942118645,-0.252315849065781,-0.063442222774029,-0.817997097969055,0.217828258872032,-0.582232654094696,-0.14616359770298,0.459541499614716,-0.897079944610596,-0.163064047694206,-0.060554075986147,0.439147353172302
project,2,0.141733407974243,-0.566590964794159,0.563808441162109,1.79655706882477,-0.541326701641083,-0.262567013502121,-0.749846279621124,0.284388422966003,-0.214809611439705,-0.79621547460556,-0.576685130596161,-0.16712249815464,0.523159027099609,-1.14576208591461,-0.752931416034699,-0.526939272880554,-0.319209456443787,-0.826597929000855,0.3156758248806,-0.156975418329239
tesis,9,-0.211822777986526,-0.783936083316803,0.019488843157888,0.637938618659973,-0.55399888753891,-0.100786902010441,0.028414327651262,0.170854315161705,0.012139297090471,-0.185904085636139,0.155393704771996,-0.466165482997894,-0.446350902318955,-0.189160212874413,-0.374421626329422,0.216018095612526,-0.48226261138916,-0.227618813514709,0.103584684431553,-0.562147796154022
bertujuan,0,0.151499435305595,-0.678540527820587,-0.424546927213669,0.397220224142075,-0.293908774852753,0.027959117665887,0.071507178246975,0.032641105353832,-0.231071457266808,0.108781844377518,-0.079459257423878,-0.145174041390419,-0.652366101741791,-0.632978618144989,-0.1560437977314,-0.245751291513443,0.365087926387787,-0.157362446188927,-0.641483664512634,0.258141726255417
fitur,1,0.95505952835083,-0.746747970581055,-0.559668362140656,0.068028174340725,-0.893976032733917,-0.264927595853806,-0.418748408555985,-0.106711499392986,-0.1521937251091,-0.074890211224556,0.988716065883636,0.023836724460125,-0.831028282642365,-0.992628693580627,-0.403953462839127,0.599492907524109,-0.240501776337624,0.187069922685623,-0.768612444400787,-0.391678959131241
tambahan,1,0.416876405477524,-0.557457685470581,-0.532076179981232,0.332119166851044,-0.547682225704193,0.220290333032608,-0.086861066520214,0.463801711797714,0.119023077189922,0.194536685943604,0.219303548336029,-0.364986479282379,-0.584166049957275,-0.684804022312164,-0.06971836835146,-0.084042869508267,-0.630979418754578,-0.211869582533836,0.022649882361293,0.379045248031616
pengguna,7,0.184838145971298,-0.09771540760994,-0.685533821582794,0.540954530239105,-0.605862081050873,-0.354010552167892,-0.391956806182861,0.122330904006958,-0.347830444574356,0.502397119998932,-0.338083535432816,-0.266956597566605,-0.719663500785828,-0.690351188182831,0.049759857356548,-0.722984254360199,0.108534514904022,0.477787911891937,-0.498390138149262,0.356179922819138
kajian,3,-0.871162176132202,-0.763863325119019,0.06656963378191,0.93096935749054,-0.050552673637867,0.262194961309433,-0.225902646780014,0.186227887868881,-0.368366628885269,0.077580064535141,-0.416181176900864,-0.630054593086243,-0.51223623752594,-0.580645799636841,-0.046032786369324,-0.052469793707132,-0.372699350118637,-0.924048125743866,-0.304760932922363,0.244672432541847
ekonomis,3,-0.296935170888901,-0.326674669981003,-0.266249865293503,0.93626207113266,-0.064665496349335,0.06511963903904,-0.362884908914566,0.096074610948563,-0.143323436379433,-0.266343802213669,-0.292660444974899,-0.614539802074432,-0.418300330638886,-0.421675324440002,0.033755008131266,0.144531220197678,-0.547320783138275,-0.685769200325012,-0.384289801120758,0.088369444012642
pengimplementasian,3,0.019548958167434,-0.811339199542999,-0.346444100141525,1.23246669769287,-0.030725030228496,-0.188533872365952,0.185824140906334,0.353749394416809,-0.356653213500977,-0.302339553833008,-0.499639809131622,-0.269849240779877,-0.005116739310324,-0.36167648434639,0.29299259185791,-0.205731421709061,-0.199975967407227,-0.192655682563782,-0.335184186697006,0.037488725036383
electronic,7,-0.259286761283875,0.47393199801445,-0.811811327934265,1.15923404693604,-0.071234181523323,-0.945963263511658,-0.499957203865051,0.074951730668545,-0.447534710168839,-0.476498931646347,-0.345230728387833,-0.473024636507034,-0.68832129240036,-0.342265695333481,-0.237959861755371,-0.242855727672577,0.137274503707886,-1.14350247383118,-0.852811217308044,-0.504790961742401
edi,3,-0.848931550979614,-0.043010078370571,-0.504556000232697,1.43667089939117,0.036922551691532,-0.334185540676117,0.423849016427994,-0.367454469203949,0.035768028348684,-0.463738739490509,-0.580028355121612,-0.429343163967133,-0.760401487350464,0.16521817445755,0.036965779960156,-0.649517357349396,-0.616552889347076,-0.737810730934143,-0.380930185317993,-0.658761739730835
bidang,3,-0.53846949338913,-0.465930640697479,-0.248347282409668,0.797554671764374,-0.31839457154274,0.065089851617813,-0.032932180911303,-0.658219456672668,-0.667506158351898,-0.468554228544235,0.390229284763336,-0.322119623422623,-0.583634495735168,-0.128060728311539,0.286757290363312,-0.02908399887383,0.280171662569046,-0.291741251945496,0.123530760407448,-0.429696381092072
studi,4,-0.608960568904877,-0.488369315862656,-0.211456745862961,0.742515027523041,-0.455499947071075,0.21150641143322,-0.618166923522949,-0.038963068276644,-0.545931875705719,-0.405044287443161,-0.451107680797577,-0.036932568997145,-0.561551094055176,-0.407190531492233,0.002186841331422,-0.265239298343658,0.485701054334641,-0.409659087657928,-0.275764733552933,-0.50815212726593
ditjen,4,-1.30785846710205,0.116367362439632,-0.390367120504379,1.14458107948303,-0.585460662841797,0.769544124603272,-0.23050993680954,0.246534660458565,-0.546482801437378,0.797085642814636,0.238379508256912,0.396395266056061,0.037675704807043,-0.696971833705902,-0.134879007935524,-0.785819351673126,-0.46297287940979,-0.063968755304813,-0.775117218494415,-0.112415924668312
bea,4,-1.0717750787735,-0.359786570072174,-0.125344410538673,1.75566291809082,-0.364710122346878,0.535270094871521,-0.620469212532043,-0.268182784318924,-0.4377401471138,0.374287724494934,0.177738547325134,0.643561005592346,0.313343554735184,-0.710907161235809,0.352511912584305,-0.96807473897934,-0.389079064130783,-0.585694968700409,-1.20656311511993,-0.501776516437531
cukai,4,-0.893935143947601,-0.519172966480255,-0.285841554403305,1.74493312835693,-0.319138884544373,0.829275727272034,-0.762947499752045,-0.542881667613983,-0.079750664532185,0.466510146856308,0.169352203607559,0.553869128227234,0.275604993104935,-0.448155850172043,0.654387831687927,-0.774316072463989,-0.474218785762787,-0.642820358276367,-1.25493347644806,-0.448073446750641
direktorat,4,-0.979170203208923,-0.4804867208004,0.071411475539208,1.42873156070709,-0.2873515188694,0.623790919780731,-0.552944302558899,-0.654364049434662,-0.414307653903961,0.251357942819595,-0.282710790634155,0.612102508544922,0.109363287687302,-0.987294793128967,0.285018086433411,-0.694322228431702,-0.250785827636719,-0.305638253688812,-1.02777147293091,-0.566790699958801
jenderal,4,-1.27472853660584,-0.400831609964371,-0.152630135416985,1.5637229681015,-0.197870180010796,0.798845887184143,-0.457596808671951,-0.561771214008331,-0.621946394443512,0.679628074169159,-0.202722951769829,0.551992475986481,0.08355875313282,-0.974941670894623,0.410858780145645,-0.871530175209045,-0.525876522064209,-0.537951767444611,-1.10094702243805,-0.646909892559052
djbc,4,-0.637565493583679,-0.543358564376831,0.224518567323685,1.71426701545715,-0.346493810415268,0.614251494407654,-0.471400409936905,0.136113822460175,0.091782212257385,0.264193803071976,0.207187905907631,0.662017524242401,0.462555825710297,-0.554451704025269,0.319880932569504,-0.54583066701889,0.141081258654594,-0.57830822467804,-0.993718862533569,-0.281042069196701
instansi,4,-1.08069097995758,-0.475547790527344,-0.240071251988411,0.576024413108826,-0.382751196622849,-0.150499582290649,-0.34901687502861,0.26087698340416,-0.187998622655869,-0.329644560813904,0.670268893241882,0.169161528348923,-0.349433571100235,-0.904922187328339,0.483190655708313,-0.98948210477829,0.237944513559341,-0.149578511714935,-1.17102563381195,-0.134570822119713
pemerintah,4,-1.21605277061462,-0.280895590782165,-0.184419468045235,0.710543394088745,-0.229665189981461,-0.346964150667191,-0.187752321362495,0.479992806911469,-0.323394596576691,-0.247773125767708,0.862123429775238,-0.078998677432537,-0.423510909080505,-0.788279712200165,0.606544196605682,-0.613050699234009,0.571934223175049,-0.361398875713348,-1.00370228290558,-0.126615360379219
fungsi,4,-0.441121727228165,-0.774109125137329,-0.030976613983512,0.842591106891632,-0.192747846245766,0.112030804157257,-0.231714129447937,-0.424749225378037,-0.410148769617081,0.006126452703029,0.574204683303833,0.076805658638477,-0.14735634624958,-0.263441324234009,-0.208976313471794,-0.420676499605179,-0.532923758029938,-0.119408041238785,-0.728916347026825,-0.292195528745651
tugas,4,-0.23912250995636,-0.428594142198563,-0.011759500019252,0.477536559104919,-0.768945753574371,0.150169163942337,0.097845658659935,-0.623032033443451,-0.32447612285614,0.553520739078522,0.5058434009552,0.39518529176712,-0.363642126321793,-0.429999738931656,0.318015903234482,-0.812177777290344,-0.409511476755142,-0.132857367396355,-0.419581919908524,-0.475026905536652
kontrol,2,-0.56902027130127,-0.700400292873383,0.191746741533279,0.839156985282898,-1.22905611991882,0.970669090747833,-0.295970499515533,0.334148496389389,0.464796721935272,0.452413380146027,-0.274735987186432,-0.789931237697601,-0.061753552407026,-0.00775766838342,-0.113208405673504,-0.927320957183838,-0.186626672744751,-0.668945789337158,-0.764956295490265,0.516834914684296
pengawalan,4,-1.10893642902374,-0.084445849061012,0.400053232908249,1.12758719921112,-0.736843585968018,0.596082031726837,0.471408128738403,-0.214748024940491,-0.489397823810577,-0.399612545967102,0.682529032230377,0.135343477129936,-0.142426073551178,-0.59214973449707,0.637757837772369,-0.723051071166992,-0.351345717906952,-0.163937464356422,-0.543726086616516,-0.06896648555994
lintas,6,-0.122830413281918,0.085406385362148,-0.063716627657414,0.765215635299683,-1.09015786647797,-1.01104927062988,0.420309662818909,-0.594821512699127,0.130550891160965,0.370933890342712,0.528209626674652,-0.520616173744202,-0.160064443945885,0.079661063849926,1.20837461948395,-0.832316040992737,-0.183519199490547,0.016923760995269,-0.293688714504242,-1.16597449779511
barang,3,-0.41690981388092,0.200474679470062,0.401250064373016,0.728728413581848,-0.92419308423996,-0.220652654767036,-0.382627844810486,0.069204412400723,-1.29212319850922,-0.262669771909714,0.369040578603744,-0.808140158653259,-0.687867820262909,0.026687860488892,1.12225651741028,-0.472742766141892,-0.437015324831009,-0.152147233486176,-1.19204425811768,-0.289209812879562
impor,4,-0.543650805950165,-0.077303171157837,-0.212511539459228,0.875441431999206,-0.089071370661259,0.242932707071304,-0.266621559858322,-0.240996703505516,-0.144901022315025,-0.477630347013474,0.660292744636535,-0.102346837520599,-0.416992008686066,-0.254836320877075,0.634726285934448,-0.477042347192764,-0.326989412307739,-0.422021627426147,-0.622788906097412,-0.349968284368515
